0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0208,-0.0178,0.0,0.0,0.0,0.0,-2.855421686746988,-5.433734939759036,20.5618,41.729,31.0689,12.1256,1.373,-0.3895
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,0.0101,-0.01,0.0,0.0,0.0,0.0,2.9277108433734944,-3.3373493975903616,20.764,42.4129,31.0689,11.9024,-0.3285,-1.8359
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,0.0017,-0.0005,0.0001,0.0,0.0156,0.0,0.19277108433734938,0.0,0.0,0.0,0.8192771084337348,-15.8427,-58.7205,-25.1182,-3.4185,-0.0213,-1.1961
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.0,0.0,3.5542168674698793,-31.2135,-2.0195,1.4211,-0.3594,-4.4435,-1.3352
-2.6017,-1.9064,-0.4656,-2.245,1.576,-0.2578,0.1925,0.0649,0.4377,-0.4281,-0.0089,0.1689,0.2048192771084346,-0.1084337349397588,-0.5301204819277127,0.5662650602409683,1.530120481927711,-1.8554216867469875,-6.8168,-21.9568,-20.5072,-5.241,7.0916,1.4943
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0338,1.3469,-0.2375,0.4333,-1.8791,-0.1391
-3.026,-2.0488,-1.4464,-1.2748,1.5988,-0.6561,0.0002,-0.0001,0.0014,-0.0009,0.0001,-0.023,0.0,0.0,-0.07228915662650603,0.012048192771084343,0.0,-5.662650602409639,0.7415,3.9018,0.417,5.1227,-5.0677,1.5855
-1.3247,-1.7309,-0.2005,-1.9806,0.8106,-0.1035,1.4785,0.1899,0.1881,0.443,-0.937,0.1276,0.578313253012038,-0.16867469879517885,0.2168674698795176,-1.180722891566262,-5.337349397590362,-0.6867469879518086,-4.7304,5.4185,2.6448,2.3189,0.3329,1.998
-2.5729,-2.2363,0.2519,-2.6195,1.5676,-0.2442,-0.1107,-0.0216,-0.3922,0.3749,0.0162,-0.1231,0.04819277108433706,0.09638554216867454,-0.03614457831324903,-1.2168674698795179,1.4216867469879515,0.08433734939758943,-2.2261,8.8353,0.6612,3.2199,-3.4988,-0.2827
-2.5507,-2.2282,0.3345,-2.7053,1.5672,-0.2156,-0.043,0.0159,-0.1799,0.1358,-0.0007,-0.0434,-0.38554216867469815,0.10843373493975922,-1.289156626506026,0.6265060240963868,0.012048192771084343,-0.385542168674699,14.3867,15.7193,4.7192,2.8892,-1.5114,3.2421
-0.2166,-1.5857,-0.0564,-1.6479,0.1237,-0.0075,0.6923,0.0911,0.0927,0.2138,-0.4249,0.0554,-3.53012048192771,0.12048192771084348,-0.6987951807228915,0.0,2.120481927710844,-0.04819277108433789,9.6329,4.6319,4.7403,1.7406,-0.3586,-2.86
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0244,0.0,0.0,0.0,0.0,0.0,5.349397590361446,-0.6068,11.9175,6.7098,3.5822,-3.0379,-2.9486
-0.6124,-1.7293,0.0847,-1.847,0.3767,-0.0508,-1.0657,-0.2748,0.1508,-0.4886,0.6743,-0.0992,0.265060240963853,0.22891566265060395,0.5662650602409617,0.024096385542172707,3.5783132530120554,-0.3012048192771087,-3.6401,-1.9101,2.6952,-2.8421,0.3341,-1.5606
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,-0.0001,0.0,-0.0001,0.0,-0.0269,0.0,0.0,0.0,0.0,0.0,-6.662650602409639,-0.809,14.3796,5.4707,3.8892,-3.1495,0.8344
-2.45,-2.1221,-0.8013,-1.7715,1.594,-0.138,0.1288,-0.2732,-0.5258,0.689,0.025,0.0963,-0.4578313253012046,0.18072289156626523,0.7831325301204759,-0.4698795180722909,1.0963855421686748,0.2168674698795176,11.6183,-41.0942,-22.3909,-0.4861,2.1748,1.4267
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,4.554216867469879,-25.3484,12.3229,5.5721,-0.272,-4.749,-2.3922
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0021,0.0,0.0,0.0,0.0,0.0,-1.1686746987951808,-0.4045,12.1911,6.0489,3.6938,-3.0937,-3.1711
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,8.9383,-0.8708,0.21,-1.9349,-0.0835
-3.0149,-2.0514,-1.4213,-1.2928,1.5974,-0.6499,0.0971,0.0373,0.2335,-0.2257,-0.0094,0.1014,0.6746987951807238,0.0,0.3855421686746998,0.08433734939758776,-0.6265060240963856,0.6385542168674698,-28.6784,-37.1857,-29.1161,-5.7241,0.5044,1.4715
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0233,0.0,0.0,0.0,0.0,0.0,5.746987951807229,-30.5394,-2.0195,1.2834,-0.164,-4.3319,-3.3102
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0142,0.0236,0.0,0.0,0.0,0.0,-4.771084337349397,5.337349397590361,20.8314,41.5238,30.9312,11.9861,-0.2727,-3.3658
-3.057,-2.3193,-1.4782,-0.9674,1.5982,-0.7932,0.0155,0.1284,0.0102,-0.1381,0.0173,0.0669,0.12048192771084328,0.8674698795180704,0.036144578313253004,-0.44578313253012153,4.614457831325301,0.32530120481927804,-5.898,-16.9057,-2.9873,-0.1612,-6.8185,-0.0126
-1.331,-1.9154,0.1841,-2.1713,0.8191,-0.1105,-1.4534,-0.3774,0.2014,-0.6494,0.8956,-0.1251,0.602409638554204,0.265060240963853,-0.7710843373493996,1.8192771084337351,1.3975903614457763,-0.15662650602409586,2.837,-8.6394,5.3273,-0.3412,-1.5545,2.5982
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.025,0.0,0.0,0.0,0.0,0.0,-2.012048192771084,-0.7416,13.0801,6.1315,3.638,-2.9263,0.5563
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0786,-10.1219,-3.8826,2.8467,2.5104,2.8094
-2.6019,-2.2088,0.1423,-2.5509,1.5705,-0.2631,-0.1615,0.0639,-0.6328,0.4939,0.0101,-0.1464,-0.44578313253012153,0.4578313253012046,-2.6385542168674734,0.19277108433734824,-0.6867469879518074,-0.5180722891566263,18.5914,19.719,11.3957,2.796,1.1478,3.7808
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0204,0.0,0.0,0.0,0.0,0.0,-5.0843373493975905,-31.281,-1.9511,1.2559,-0.0803,-4.3877,-0.9458
-3.0579,-2.3349,-1.477,-0.9534,1.5973,-0.7995,0.0002,0.0089,0.0039,-0.0247,0.0,0.0019,0.0,0.7228915662650602,0.14457831325301201,-2.2650602409638556,0.0,-0.7108433734939759,3.3958,25.5117,15.3576,4.035,-2.9825,-1.1215
-0.895,-1.8025,0.1238,-1.9746,0.5506,-0.0743,-1.2865,-0.3301,0.1751,-0.5777,0.7987,-0.0953,-1.5060240963855367,-0.6867469879518051,-0.15662650602409586,-0.4698795180722909,1.6867469879518087,0.024096385542169366,11.0241,5.9991,2.4172,-2.2284,1.6723,3.6481
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0176,0.0,0.0,0.0,0.0,0.0,-0.4096385542168675,-31.3484,-2.293,0.8704,-0.2198,-4.3877,-0.4451
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0254,0.0,0.0,0.0,0.0,0.0,5.180722891566265,-25.5506,11.1602,5.517,-0.0766,-4.8606,-3.8943
-2.5459,-2.2299,0.3523,-2.7195,1.5669,-0.2112,0.005,0.0003,-0.0008,0.0017,-0.001,0.0162,-0.5060240963855421,0.0,0.01204819277108433,-0.09638554216867472,0.036144578313253004,2.3855421686746987,-9.7079,-20.7144,3.1837,-0.0878,-0.6301,-2.0028
-2.9287,-2.0211,-1.2219,-1.4915,1.593,-0.5682,0.2771,0.0963,0.6627,-0.6675,-0.0206,0.272,0.024096385542172707,-0.3132530120481934,2.13253012048192,-3.313253012048189,-1.3975903614457832,-0.5421686746987957,-8.889,-47.3334,-38.6232,-4.4607,3.4272,1.715
-3.0579,-2.3352,-1.4772,-0.9531,1.5973,-0.7996,-0.0013,0.0,-0.0045,0.0032,0.0,0.0196,0.012048192771084343,0.0,0.3012048192771085,-1.036144578313253,0.0,4.91566265060241,9.161,16.6198,15.0735,3.9214,-2.7709,-3.01
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0003,0.0,0.0205,-0.0233,0.0,0.0,0.0,0.0,1.5060240963855422,-5.132530120481928,20.8314,42.7548,28.0675,12.014,-3.2016,0.3894
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3708,1.894,-0.4853,0.4333,-1.7954,-0.1669
-0.0001,-1.5708,0.0,-1.5708,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4721,-8.4234,-4.1497,2.9248,2.5375,2.6981
-2.8825,-2.103,-0.9089,-1.7065,1.5892,-0.5232,-0.2852,0.1035,-1.0337,0.8407,0.0203,-0.2584,-0.6385542168674732,-0.036144578313254044,0.7831325301204759,1.6265060240963802,0.3373493975903611,0.5421686746987957,-8.8493,15.652,17.3451,2.7539,2.6552,-0.5713
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,1.7573,-0.3476,0.517,-1.9628,-0.0279
-2.5506,-1.8964,-0.369,-2.3379,1.5724,-0.2083,-0.0304,0.0726,0.1431,-0.1801,-0.006,-0.022,0.13253012048192775,-0.4096385542168675,-0.09638554216867412,0.9638554216867445,0.16867469879518074,0.03614457831325321,20.2147,16.3155,6.5316,1.1943,1.6359,-1.4071
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.0196,0.0,0.0,0.0,0.0,0.0,5.0602409638554215,-30.809,-1.9511,1.2284,-0.1919,-4.1645,-2.4479
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,-0.0009,0.0001,-0.0011,-0.001,-0.0017,-0.023,0.036144578313253004,0.0,0.0,0.0,0.13253012048192772,-4.975903614457832,25.5505,17.4036,29.6727,12.0043,7.5229,0.1112
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0008,0.0003,0.001,0.0005,0.0009,0.0215,0.0,-0.012048192771084343,0.0,0.0,0.0,2.9518072289156625,-29.3933,-3.4557,-0.176,0.3663,-4.7224,-3.8665
-2.4294,-2.5108,-0.9937,-1.174,1.6129,-0.127,0.0209,0.2517,0.0093,-0.3066,-0.0149,0.0191,0.04819277108433706,0.8795180722891534,0.0,-0.34939759036144075,-1.3855421686746987,-0.3253012048192772,2.6793,28.6036,12.185,1.9919,-2.5435,-0.5618
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0233,0.0,0.0,0.0,0.0,0.0,-5.120481927710843,-0.6742,13.8324,5.9113,3.638,-3.1216,0.8344
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0092,0.0,0.0,0.0,0.0,0.0,-2.5301204819277108,-25.1461,11.0235,5.1591,-0.272,-4.6096,-3.032
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0002,0.0,-0.025,0.0264,0.0,0.0,0.0,0.0,-2.1445783132530125,6.2048192771084345,20.764,43.1652,29.2515,12.1536,1.0383,-3.6996
-0.1435,-1.5762,-0.0468,-1.626,0.0783,-0.0012,0.5468,0.0708,0.07,0.1637,-0.3357,0.0519,-0.13253012048193988,-0.15662650602409586,-0.16867469879518054,0.2530120481927733,-1.626506024096387,-0.14457831325301201,15.9085,7.4223,-2.1981,-0.3446,3.8548,0.1828
-2.5939,-2.2405,0.177,-2.5473,1.5689,-0.2683,-0.1569,-0.0324,-0.5435,0.5337,0.0141,-0.1814,-1.0843373493975914,-0.2530120481927708,-0.8554216867469874,3.373493975903604,1.0481927710843373,-1.0481927710843388,3.4572,5.5475,0.3174,2.7426,-2.5111,1.2564
-2.5529,-1.8966,-0.3715,-2.3351,1.5741,-0.2121,0.031,-0.0645,-0.1218,0.162,0.0097,0.0193,0.12048192771084348,-0.09638554216867412,-1.2650602409638565,0.7831325301204826,0.8072289156626506,0.09638554216867495,11.4339,-23.3152,-9.0061,-5.4227,4.4671,0.628
-1.4318,-1.9373,0.1895,-2.223,0.8766,-0.1141,-1.4123,-0.3718,0.2107,-0.6368,0.8669,-0.1321,-1.6265060240963936,0.12048192771084348,0.4578313253012046,-2.0481927710843393,-2.4337349397590358,-0.0843373493975911,19.4434,0.2458,-1.9916,0.1651,-1.0886,-1.1714
-2.4067,-2.2169,-0.9821,-1.5344,1.6023,-0.1068,0.0021,0.0014,0.004,-0.0028,0.0016,-0.0005,-0.22891566265060243,-0.060240963855421686,-0.024096385542168634,-0.18072289156626506,-0.12048192771084335,0.0,-8.0225,-57.8471,-38.3779,-0.2631,2.6741,4.534
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.554216867469879,-3.5057,-9.8618,-1.8469,-0.6519,-3.4398,3.2823
-0.2542,-1.627,0.015,-1.6989,0.1468,-0.0111,-0.7205,-0.1882,0.1038,-0.3156,0.4522,-0.0556,-0.9879518072289138,-0.18072289156626523,-0.08433734939758943,-0.265060240963853,1.867469879518074,-0.08433734939759027,-15.2866,-4.1211,-3.5207,-0.3492,2.1466,1.1728
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-3.91566265060241,-30.8765,-2.0879,1.2284,-0.1361,-4.1366,-2.6704
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,4.9397590361445785,-0.5394,13.5589,5.7736,3.6101,-2.9263,-1.8081
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,-0.0011,0.0,-0.0168,-0.0051,0.0019,-0.0154,-2.4698795180722892,0.43373493975903615,-5.469879518072289,5.072289156626506,-0.03614457831325303,-5.590361445783132,9.5056,19.5773,4.6722,-0.1855,-4.07,0.5841
-2.4072,-2.2211,-0.9815,-1.5302,1.6033,-0.1077,-0.0039,-0.0639,0.0006,0.0688,0.0,0.0025,0.12048192771084337,-0.9156626506024091,-0.012048192771084343,0.819277108433735,0.0,0.9397590361445782,-12.9176,11.7306,4.381,1.2356,-0.7249,2.4485
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.019,0.0,0.0,0.0,0.0,0.0,-0.8554216867469878,-25.2135,12.2545,5.5996,-0.3278,-4.7769,-0.1669
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0002,-0.0257,0.027,0.0,0.0,0.0,0.0,-3.433734939759036,6.650602409638554,36.9438,43.3703,32.3906,10.9814,5.4734,-3.1155
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0067,0.0299,0.0,0.0,0.0,0.0,-2.9397590361445785,2.3855421686746987,20.5618,41.4554,30.9587,11.9861,-1.3885,-3.5605
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4383,8.528,-0.8157,0.21,-1.8791,-0.1948
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.3034,8.3912,-0.5679,0.3775,-1.8512,-0.1113
-2.4067,-2.2169,-0.9821,-1.5344,1.6023,-0.1068,0.0,0.0007,0.0025,-0.0011,0.0006,-0.0015,0.0,-0.024096385542168672,-0.012048192771084317,0.012048192771084317,-0.012048192771084343,0.0,-16.1124,-58.9414,-38.1026,0.3509,2.6741,4.5618
-2.4121,-2.2846,-0.9839,-1.4523,1.6054,-0.112,-0.0235,-0.3239,-0.0141,0.3877,0.019,-0.0227,-0.09638554216867454,-0.4698795180722909,0.0,0.10843373493976047,1.5783132530120483,0.1084337349397588,11.7806,12.781,8.8743,3.7081,2.3449,-0.4421
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,-0.0001,-0.0001,0.0,-0.0001,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.0,-9.5731,9.6222,-1.1461,0.3217,-2.0465,-0.0835
-2.5464,-1.8917,-0.3578,-2.3491,1.5694,-0.2098,0.0914,0.0075,0.0103,0.0353,-0.0659,-0.0017,0.6746987951807222,-0.06024096385542174,0.3253012048192771,0.3373493975903611,-1.0722891566265058,-1.7469879518072289,-5.4969,16.7602,11.5491,2.4912,-0.3257,0.1923
-3.0282,-2.0553,-1.4523,-1.2619,1.599,-0.6613,-0.0001,0.0063,0.0083,0.007,-0.0002,0.0183,0.0,0.5060240963855422,0.8674698795180723,0.16867469879518074,0.0,4.2771084337349405,-8.427,20.6329,14.7726,3.5901,-2.8076,-2.3922
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,-0.0013,-0.0001,-0.0232,-0.0236,0.0,0.0,0.060240963855421686,0.0,-5.228915662650602,-5.072289156626506,20.8314,43.3703,33.2993,13.9676,0.7593,0.139
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,1.3469,-0.7331,0.3775,-1.9349,0.0834
-0.146,-1.5985,-0.0009,-1.6508,0.0798,-0.0017,-0.524,-0.1378,0.0745,-0.2275,0.3253,-0.0504,-1.9277108433734957,0.0,-0.34939759036144574,-0.1686746987951822,2.204819277108432,-0.14457831325301201,9.0123,-0.2578,3.1579,0.0357,-2.7352,1.4883
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,0.0141,0.0,0.0,0.0,0.0,0.0,4.650602409638554,-0.6068,12.7382,6.0214,3.7218,-2.9821,-1.5856
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0027,0.0,0.0,0.0,0.0,0.0,0.9036144578313253,-0.6742,12.1227,6.2417,3.6938,-2.8705,0.1668
-2.8661,-1.9992,-1.0772,-1.6356,1.5897,-0.5088,0.3515,0.1276,0.8268,-0.8412,-0.0224,0.3476,-1.120481927710847,0.20481927710843123,1.0843373493975914,-3.1686746987951797,0.20481927710843376,0.2891566265060257,1.6824,-34.4061,-37.6398,-5.5478,4.3121,0.2072
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0529,-0.0074,0.0039,-0.0293,0.0428,-0.0015,-13.048192771084338,-1.6987951807228918,-0.7590361445783134,-5.746987951807228,9.722891566265059,-0.24096385542168675,70.7191,7.0992,2.0907,0.7157,-6.5081,4.2002
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0032,0.0,0.0,0.0,0.0,0.0,1.0481927710843375,-30.5394,-2.1563,1.5863,-0.1919,-4.2482,-0.8902
-2.4147,-2.2083,-0.95,-1.5686,1.602,-0.1117,-0.0477,0.1081,0.2049,-0.2773,-0.0103,-0.0347,0.0,0.16867469879518054,-0.012048192771083011,-1.0843373493975914,-0.012048192771084265,0.012048192771083847,18.2761,35.6545,18.972,-0.1669,1.7166,0.0759
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,5.144578313253012,-31.281,-2.0195,1.1182,-0.0524,-4.4993,-2.3644
-2.453,-2.1154,-0.7886,-1.7882,1.5934,-0.1402,0.1325,-0.2786,-0.5438,0.7118,0.0212,0.0975,-0.265060240963853,0.8072289156626486,0.19277108433735493,-0.3493975903614474,0.602409638554217,-0.3132530120481917,-4.5723,-44.1864,-18.7083,-1.4598,4.1137,-0.3257
-3.026,-2.0488,-1.4464,-1.2748,1.5988,-0.6561,0.0002,-0.0001,0.0008,-0.0008,0.0,-0.0102,0.0,0.0,-0.024096385542168672,0.0,0.0,-2.9277108433734944,0.6067,2.876,-0.1337,5.039,-5.1235,-0.8345
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0203,0.0,0.0,0.0,0.0,0.0,-4.409638554216866,-0.4045,12.7382,5.7185,3.6101,-3.01,1.2239
-1.0437,-1.841,0.1443,-2.0417,0.6422,-0.0866,-1.3611,-0.3502,0.1928,-0.6189,0.8198,-0.1138,0.36144578313254383,0.07228915662650474,-0.44578313253012153,-0.6506024096385494,-4.614457831325301,0.012048192771084683,-3.6511,-5.0445,7.8794,-1.6352,2.3405,-1.6051
-0.0328,-1.5829,0.015,-1.5824,0.0283,0.0036,-0.0001,0.0,0.0,-0.0001,0.0,-0.0119,0.0,0.0,0.0,0.0,0.0,-3.566265060240964,-3.3708,-9.4515,-1.9846,-0.7077,-3.3282,2.7816
-2.411,-2.281,-0.9863,-1.4562,1.6055,-0.1099,0.0244,0.316,0.0103,-0.3991,-0.0218,0.0251,0.14457831325301243,-1.2891566265060226,0.13253012048192775,-0.7951807228915656,-1.5421686746987953,0.12048192771084348,-2.0718,23.5643,5.6993,1.0822,3.5318,0.1222
-2.5927,-2.2403,0.1815,-2.5516,1.5688,-0.2669,-0.1479,-0.0303,-0.5364,0.5057,0.0054,-0.1727,-0.8674698795180737,0.036144578313252795,-2.9036144578313263,1.6385542168674767,-0.783132530120482,-0.20481927710843123,18.9376,0.9297,3.8567,3.0046,-3.3617,1.7549
-2.434,-2.157,-0.8673,-1.6849,1.5974,-0.1269,0.0958,-0.2293,-0.4361,0.5637,0.0221,0.0784,-0.4939759036144586,-0.2168674698795176,1.0963855421686743,-1.2048192771084347,-0.15662650602409628,0.3373493975903611,-1.5398,12.1176,12.6273,3.7391,-2.4493,-1.5302
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0066,0.0,0.0,0.0,0.0,0.0,-2.4939759036144578,-25.0787,11.5706,5.7373,-0.1324,-4.8606,-3.032
-2.4256,-2.4641,-0.9922,-1.2313,1.6114,-0.1235,0.0274,0.3842,0.0093,-0.4626,-0.0196,0.0286,-0.2289156626506023,1.0240963855421696,-0.746987951807229,0.4337349397590352,-1.7349397590361446,-0.1084337349397588,13.279,28.4757,16.9216,0.4247,-1.5039,2.194
-3.0577,-2.3351,-1.4764,-0.9538,1.5973,-0.7994,0.0,0.0,0.0,0.0,0.0,-0.0184,0.0,0.0,0.0,0.0,0.0,-1.0240963855421685,-0.4045,13.7641,5.691,3.6101,-2.9821,0.6119
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,-0.0142,0.0,0.0,0.0,0.0,0.0,-4.024096385542168,-25.2135,12.1861,5.4619,-0.272,-4.9164,-1.8081
-2.4307,-2.5275,-0.994,-1.1536,1.6135,-0.1284,-0.02,-0.2319,-0.0096,0.3007,0.0173,-0.016,0.14457831325301201,0.5421686746987957,-0.2650602409638553,0.6385542168674732,1.5180722891566265,0.1084337349397588,-15.2551,15.8719,9.2165,1.8884,-3.9477,-2.0408
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,0.0,0.0,0.0,0.0,0.0,-0.0196,0.0,0.0,0.0,0.0,0.0,-5.108433734939759,-31.2135,-1.9511,1.2008,-0.164,-4.1366,-0.4173
-2.4331,-2.5575,-0.9952,-1.1167,1.6145,-0.1304,0.0,0.0,0.0,0.0,0.0,0.0185,0.0,0.0,0.0,0.0,0.0,1.0120481927710843,-25.8203,11.7074,5.5446,-0.244,-4.9722,-3.9499
-2.4061,-2.2216,-0.9846,-1.529,1.6033,-0.107,0.0038,0.0457,0.0014,-0.0568,-0.0014,0.0017,-0.2048192771084337,-0.5542168674698795,-0.07228915662650603,1.0120481927710832,0.012048192771084343,-0.1204819277108434,-19.7198,27.4708,-1.3287,2.0363,3.5657,0.6515
-2.4069,-2.2167,-0.9811,-1.5357,1.6032,-0.1075,0.0003,-0.0003,0.0,-0.0006,0.0001,-0.0178,0.0,0.0,0.0,0.012048192771084343,0.0,-4.2771084337349405,-21.9102,9.7084,4.8573,1.3834,-0.5297,3.1154
-2.433,-2.5577,-0.9946,-1.1181,1.6142,-0.1294,-0.0005,0.0001,-0.001,-0.001,-0.0009,0.0236,0.01204819277108433,0.0,0.012048192771084343,0.0,0.012048192771084343,5.253012048192771,28.0449,17.7456,29.893,12.088,7.6624,-3.3936
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,-0.0001,0.0,0.0,-0.0001,0.0077,0.0255,0.0,0.0,0.0,0.0,2.2289156626506026,4.999999999999999,36.5393,43.5071,30.9037,10.7581,4.246,-3.3658
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.6293,1.6205,-0.5679,0.4054,-1.8233,-0.1948
-3.0283,-2.0561,-1.4523,-1.2619,1.5982,-0.6627,0.0,0.0072,0.0035,0.0017,0.0002,-0.0066,0.0,-0.08433734939759048,-0.49397590361445776,-0.13253012048192772,0.0,-2.4939759036144578,-15.7079,-29.0387,-19.7487,-4.7582,-0.4955,-0.1948
0.0202,-1.5547,-0.0255,-1.5768,-0.0231,0.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.1686,1.4837,-0.1549,0.4054,-1.8233,0.0556
-3.0584,-2.3324,-1.4795,-0.9527,1.5982,-0.7997,0.0,0.0,0.0,0.0,-0.0124,0.0236,0.0,0.0,0.0,0.0,-3.626506024096386,5.807228915662651,20.6966,41.2502,30.766,12.1536,-1.6395,-2.9764
-2.4119,-2.2086,-0.9599,-1.5614,1.602,-0.1111,-0.0387,0.0884,0.1727,-0.2267,-0.0052,-0.0291,-0.1084337349397588,0.14457831325301285,0.42168674698795217,-0.4096385542168692,1.2650602409638554,-0.012048192771084265,2.5241,21.1761,13.6311,2.1312,0.6361,0.3579
