-14.712	3.108	0.028	10.448	-0.724	2.392	-0.38
-14.776	3.292	-0.28	10.684	-0.632	2.452	-0.372
-14.488	3.632	-0.184	10.596	-0.448	2.504	-0.372
-14.552	3.784	0.0	10.744	-0.696	2.432	-0.372
-14.648	4.0	-0.28	10.744	-0.432	2.592	-0.364
-14.808	4.492	0.06	10.744	-0.484	2.612	-0.352
-14.552	4.74	0.124	10.448	-0.392	2.64	-0.38
-14.712	4.648	-0.124	10.48	-0.412	2.64	-0.364
-14.616	5.14	0.06	10.448	-0.32	2.72	-0.364
-14.776	5.356	-0.28	10.48	-0.348	2.7	-0.372
-14.488	5.508	0.152	10.596	-0.3	2.728	-0.364
-14.36	5.848	-0.464	10.804	-0.22	2.72	-0.38
-14.136	6.064	0.152	10.716	-0.32	2.78	-0.364
-14.2	6.064	-0.216	10.772	-0.092	2.808	-0.372
-14.136	6.772	-0.216	10.48	-0.116	2.816	-0.392
-14.04	6.712	0.028	10.948	-0.184	2.68	-0.392
-13.848	6.896	-0.436	10.596	-0.064	2.788	-0.38
-13.88	7.14	-0.124	10.624	-0.184	2.768	-0.364
-14.008	7.388	-0.464	10.624	-0.044	2.748	-0.336
-13.816	7.42	0.06	10.656	-0.064	2.74	-0.364
-13.4	7.94	-0.216	10.804	0.008	2.62	-0.392
-13.496	8.036	-0.248	10.716	-0.024	2.632	-0.352
-13.432	8.248	-0.248	10.892	-0.044	2.632	-0.38
-13.368	8.036	-0.308	10.744	0.192	2.708	-0.344
-12.756	8.528	-0.092	10.98	-0.052	2.512	-0.344
-12.5	8.344	-0.248	10.716	0.116	2.56	-0.372
-12.788	8.712	-0.028	10.684	0.024	2.592	-0.364
-12.692	9.08	-0.124	11.216	0.072	2.464	-0.372
-12.372	8.988	0.028	10.92	0.08	2.492	-0.392
-12.148	9.172	0.0	10.716	0.156	2.304	-0.352
-12.052	9.452	-0.34	11.096	0.036	2.424	-0.372
-11.86	9.36	0.06	10.948	0.072	2.264	-0.352
-11.412	9.696	-0.184	10.98	0.164	2.216	-0.364
-10.996	10.036	-0.528	11.156	0.116	2.088	-0.372
-10.996	9.88	0.0	11.096	0.052	2.088	-0.372
-10.9	9.728	-0.216	11.568	0.108	2.02	-0.352
-10.48	10.28	-0.184	11.156	0.116	2.0	-0.352
-10.288	10.436	-0.308	11.54	0.024	1.872	-0.372
-9.776	10.468	-0.06	11.42	0.1	1.784	-0.344
-9.584	10.468	-0.404	11.392	0.108	1.812	-0.364
-9.36	10.712	0.06	11.244	0.036	1.644	-0.364
-9.296	10.652	0.0	11.36	-0.016	1.604	-0.364
-8.976	10.588	0.216	11.568	0.092	1.528	-0.38
-8.364	11.328	0.028	11.684	0.044	1.448	-0.364
-8.332	11.084	0.06	11.684	-0.024	1.34	-0.372
-8.044	10.684	-0.308	11.508	0.064	1.3	-0.352
-7.564	11.084	0.0	11.656	0.016	1.192	-0.38
-6.988	11.268	-0.028	11.832	-0.044	0.984	-0.352
-7.116	11.112	-0.28	11.892	0.052	1.064	-0.364
-7.244	11.452	0.028	11.92	0.008	0.964	-0.38
-5.992	11.636	-0.404	12.188	-0.072	0.748	-0.392
-5.48	11.296	-0.028	12.068	0.0	0.568	-0.344
-5.512	11.544	-0.56	12.216	-0.044	0.62	-0.364
-5.608	11.792	-0.06	12.008	-0.064	0.54	-0.392
-5.128	11.636	-0.216	12.392	-0.036	0.44	-0.372
-4.552	11.82	-0.028	12.276	-0.052	0.344	-0.364
-4.196	11.76	-0.152	12.276	-0.064	0.244	-0.38
-3.556	11.328	-0.216	12.392	-0.08	0.156	-0.372
-3.492	11.76	-0.06	12.128	-0.092	0.156	-0.372
-3.524	11.576	0.06	12.568	-0.108	-0.144	-0.38
-2.532	11.668	-0.308	12.512	-0.116	-0.108	-0.372
-2.112	12.1	0.028	12.628	-0.1	-0.352	-0.364
-2.048	12.192	-0.184	12.864	-0.1	-0.312	-0.344
-1.664	11.636	0.06	12.832	-0.1	-0.324	-0.344
-1.76	11.728	-0.092	12.864	-0.116	-0.492	-0.372
-0.96	12.1	-0.028	13.012	-0.284	-0.5	-0.364
-0.832	11.82	-0.152	12.804	-0.136	-0.728	-0.364
-0.352	11.668	-0.06	12.98	-0.276	-0.68	-0.344
0.224	11.884	-0.124	13.04	-0.384	-0.944	-0.352
0.256	11.7	-0.34	12.952	-0.276	-0.944	-0.344
0.384	11.576	-0.06	13.248	-0.32	-0.936	-0.372
0.32	11.668	-0.28	13.276	-0.384	-1.052	-0.372
2.08	12.068	-0.216	13.188	-0.356	-1.072	-0.352
3.428	11.636	-0.308	13.392	-0.3	-1.644	-0.352
3.428	11.544	-0.028	13.276	-0.392	-1.556	-0.352
3.14	11.76	0.092	13.304	-0.468	-1.548	-0.364
3.044	11.884	0.028	13.392	-0.34	-1.468	-0.352
3.428	11.792	0.028	13.424	-0.42	-1.476	-0.364
3.716	11.176	0.028	13.716	-0.432	-1.576	-0.364
4.196	11.36	0.06	13.748	-0.496	-1.676	-0.352
4.968	11.484	0.092	13.512	-0.448	-1.804	-0.364
5.448	11.604	-0.34	13.628	-0.448	-1.872	-0.352
5.992	11.204	-0.184	13.424	-0.412	-2.02	-0.38
6.216	11.176	-0.436	13.512	-0.448	-2.02	-0.372
6.412	11.42	-0.06	13.924	-0.448	-2.04	-0.38
6.86	11.052	-0.56	13.716	-0.404	-2.08	-0.372
7.532	10.744	0.028	13.952	-0.512	-2.148	-0.372
7.788	11.084	-0.124	13.54	-0.46	-2.228	-0.364
8.108	11.144	0.0	13.924	-0.328	-2.256	-0.364
8.46	11.176	-0.216	13.424	-0.328	-2.188	-0.364
8.3	10.468	0.028	13.6	-0.484	-2.296	-0.38
8.428	10.62	-0.372	14.072	-0.504	-2.376	-0.364
8.816	10.468	-0.248	13.892	-0.532	-2.248	-0.372
8.848	10.684	-0.528	13.864	-0.384	-2.376	-0.364
9.232	10.404	-0.464	13.748	-0.412	-2.284	-0.372
9.52	10.56	-0.56	14.012	-0.392	-2.464	-0.38
9.776	10.312	-0.808	13.924	-0.356	-2.404	-0.38
10.096	10.068	-0.28	13.984	-0.368	-2.464	-0.372
10.352	10.344	-0.404	13.66	-0.368	-2.62	-0.372
10.512	10.004	-0.464	13.804	-0.328	-2.412	-0.364
10.836	10.096	-0.496	13.864	-0.384	-2.56	-0.38
10.64	9.852	-0.216	13.66	-0.392	-2.412	-0.392
10.964	9.912	-0.216	14.04	-0.32	-2.392	-0.392
11.06	10.036	-0.436	14.16	-0.404	-2.56	-0.372
11.316	9.912	-0.372	13.952	-0.404	-2.56	-0.372
11.188	9.48	-0.436	13.716	-0.284	-2.444	-0.372
11.284	9.572	-0.34	13.688	-0.32	-2.472	-0.392
11.412	9.82	-0.184	14.16	-0.284	-2.524	-0.364
12.984	9.696	-0.248	14.336	-0.32	-2.592	-0.364
12.436	9.544	-0.092	14.012	-0.256	-2.708	-0.38
11.956	9.76	-0.092	13.452	-0.248	-2.512	-0.364
11.796	9.696	-0.124	13.864	-0.256	-2.552	-0.364
11.988	9.452	-0.152	13.984	-0.256	-2.424	-0.364
12.148	9.48	-0.184	13.864	-0.256	-2.524	-0.364
12.18	9.572	-0.34	13.748	-0.276	-2.504	-0.352
12.148	9.572	-0.308	13.748	-0.256	-2.6	-0.364
12.276	9.636	-0.184	13.836	-0.248	-2.688	-0.38
12.244	9.604	-0.248	13.864	-0.248	-2.612	-0.372
12.308	9.636	-0.124	13.836	-0.248	-2.612	-0.372
12.34	9.668	-0.308	13.864	-0.236	-2.64	-0.372
12.244	9.544	-0.184	13.836	-0.276	-2.62	-0.392
13.784	9.48	-0.184	13.776	-0.192	-2.58	-0.392
12.952	9.572	0.028	13.512	-0.264	-2.672	-0.372
13.176	9.88	0.124	13.48	-0.256	-2.572	-0.372
12.116	9.328	0.152	13.568	-0.276	-2.64	-0.372
12.02	9.264	0.06	13.836	-0.2	-2.464	-0.352
12.02	9.636	0.0	13.776	-0.228	-2.472	-0.344
12.052	9.912	0.06	13.688	-0.184	-2.66	-0.296
12.308	9.604	0.0	13.66	-0.248	-2.464	-0.288
11.476	9.172	0.092	13.424	0.116	-2.64	-0.296
11.188	9.112	-0.028	13.364	-0.22	-2.364	-0.24
10.804	9.512	0.776	13.216	-0.164	-2.472	-0.24
10.836	9.728	0.34	13.216	0.0	-2.444	-0.212
11.188	9.76	0.372	13.248	-0.144	-2.464	-0.232
10.868	9.852	0.34	12.864	-0.136	-2.412	-0.232
10.48	9.944	0.28	12.48	-0.072	-2.464	-0.252
10.576	9.912	0.184	12.008	-0.144	-2.376	-0.224
10.448	9.636	0.06	11.776	-0.092	-2.324	-0.212
10.096	9.88	0.124	11.776	-0.156	-2.344	-0.224
10.224	10.004	0.184	11.628	-0.128	-2.336	-0.212
10.192	10.128	-0.028	11.244	-0.116	-2.376	-0.204
10.0	9.972	0.092	11.156	-0.136	-2.276	-0.184
9.68	10.28	0.028	11.096	-0.128	-2.284	-0.224
9.552	10.344	0.028	10.772	-0.116	-2.168	-0.232
9.328	10.096	-0.248	10.98	-0.092	-2.196	-0.232
9.328	10.376	-1.056	10.568	-0.172	-2.116	-0.24
8.944	10.56	-1.028	10.068	-0.108	-2.02	-0.212
8.752	10.068	-0.62	10.124	-0.016	-2.0	-0.196
8.46	10.16	-0.528	9.832	-0.192	-1.94	-0.212
8.044	10.528	-0.308	9.388	-0.116	-1.784	-0.212
7.884	10.28	-0.248	8.976	-0.036	-1.732	-0.184
7.884	10.436	-0.028	9.476	-0.1	-1.644	-0.196
7.308	10.56	-0.248	9.36	-0.052	-1.584	-0.176
6.956	10.496	-0.248	9.152	0.0	-1.548	-0.204
6.732	10.528	-0.216	8.86	-0.044	-1.496	-0.184
6.572	10.928	-0.184	8.564	-0.008	-1.368	-0.224
6.12	10.684	-0.216	8.596	0.072	-1.232	-0.168
5.608	10.776	-0.152	8.508	0.036	-1.192	-0.204
5.384	10.776	-0.124	8.652	0.008	-1.064	-0.176
5.128	10.588	-0.152	8.448	0.036	-0.936	-0.196
4.712	10.344	-0.28	8.388	0.1	-0.936	-0.176
4.52	10.992	-0.248	8.212	0.08	-0.796	-0.176
4.004	10.96	-0.248	8.212	0.092	-0.64	-0.184
3.62	10.836	-0.248	8.184	0.164	-0.608	-0.168
3.524	10.96	-0.124	8.184	0.128	-0.404	-0.168
3.172	10.652	-0.28	8.184	0.136	-0.492	-0.184
2.98	10.992	-0.28	7.916	0.2	-0.264	-0.196
2.308	10.928	0.028	7.828	0.172	-0.196	-0.176
2.016	10.928	0.0	7.74	0.164	-0.008	-0.176
1.792	10.684	0.06	7.772	0.184	-0.008	-0.148
1.664	10.744	-0.06	7.564	0.264	0.076	-0.156
1.664	10.776	-0.124	7.388	0.164	0.088	-0.168
1.728	10.528	-0.06	7.328	0.292	0.372	-0.176
0.704	11.02	0.06	7.536	0.32	0.096	-0.176
-1.536	10.436	0.06	7.3	0.284	0.924	-0.168
-1.664	11.268	0.028	7.152	0.368	0.836	-0.184
-1.024	10.928	-0.028	6.916	0.328	0.864	-0.196
-0.768	10.928	-0.308	6.856	0.34	0.7	-0.176
-1.312	10.528	-0.464	6.916	0.328	0.788	-0.168
-2.016	10.62	-0.496	6.888	0.392	1.024	-0.156
-2.112	10.528	-0.216	6.624	0.348	1.084	-0.168
-2.5	10.868	-0.06	6.24	0.392	1.232	-0.156
-2.948	10.496	0.124	6.24	0.384	1.308	-0.168
-3.14	10.62	0.06	6.564	0.412	1.456	-0.156
-3.364	10.496	0.0	6.444	0.368	1.448	-0.148
-3.492	10.744	-0.152	6.3	0.412	1.476	-0.148
-3.94	10.312	-0.06	6.004	0.376	1.636	-0.168
-4.424	10.776	0.0	5.796	0.42	1.704	-0.128
-4.776	10.436	-0.152	5.768	0.356	1.88	-0.148
-5.128	10.436	-0.092	6.152	0.496	1.952	-0.148
-5.288	10.528	-0.184	5.944	0.376	1.988	-0.148
-5.704	10.436	-0.028	5.652	0.42	1.988	-0.176
-5.864	10.28	0.092	5.504	0.44	2.176	-0.14
-6.312	10.496	-0.06	5.62	0.348	2.156	-0.128
-6.54	10.16	-0.092	5.504	0.34	2.256	-0.128
-6.668	10.096	-0.028	5.12	0.476	2.384	-0.148
-6.924	10.312	-0.06	5.328	0.248	2.304	-0.128
-7.308	9.944	-0.152	5.592	0.348	2.356	-0.148
-7.5	10.252	-0.28	5.268	0.32	2.512	-0.168
-7.628	9.912	-0.34	4.972	0.32	2.472	-0.128
-7.724	9.572	-0.152	5.032	0.42	2.652	-0.156
-7.98	10.252	0.06	5.092	0.236	2.524	-0.156
-8.172	9.788	0.028	5.06	0.284	2.64	-0.14
-8.656	9.604	-0.124	4.944	0.292	2.74	-0.14
-8.816	9.328	-0.124	4.828	0.128	2.7	-0.148
-9.168	9.912	-0.124	4.856	0.228	2.708	-0.128
-9.264	9.36	-0.216	4.768	0.0	2.768	-0.14
-9.392	9.572	-0.152	4.68	0.208	2.896	-0.128
-9.52	9.052	-0.216	4.648	-0.024	2.768	-0.14
-9.52	9.112	-0.184	4.708	0.156	2.928	-0.128
-9.776	9.296	-0.092	5.06	-0.064	2.688	-0.14
-9.872	8.836	-0.152	4.708	-0.044	3.004	-0.128
-10.224	9.296	-0.152	4.504	-0.052	2.908	-0.128
-10.32	8.68	-0.34	4.356	-0.072	2.868	-0.168
-10.32	8.928	-0.248	4.708	-0.312	2.808	-0.156
-11.348	8.188	-0.092	4.62	-0.128	2.808	-0.128
-11.06	8.344	-0.152	4.416	-0.368	2.976	-0.148
-11.028	8.248	-0.28	4.384	-0.284	2.848	-0.148
-11.028	8.248	-0.092	4.208	-0.328	2.896	-0.148
-11.38	8.404	-0.152	4.12	-0.448	2.7	-0.128
-11.604	7.88	-0.124	4.236	-0.448	2.928	-0.128
-11.54	8.064	-0.248	4.032	-0.532	2.68	-0.128
-11.572	7.632	-0.124	4.236	-0.576	2.74	-0.14
-11.572	7.82	-0.184	4.236	-0.632	2.68	-0.148
-11.764	7.232	-0.092	4.092	-0.816	2.672	-0.156
-12.116	7.512	-0.184	4.0	-0.708	2.768	-0.12
-12.02	7.264	-0.34	4.18	-0.964	2.58	-0.14
-11.924	6.74	0.028	4.092	-0.744	2.672	-0.148
-12.02	6.988	-0.248	3.912	-1.02	2.376	-0.148
-12.628	6.404	-0.28	4.092	-0.88	2.632	-0.128
-12.34	6.464	-0.124	3.972	-1.14	2.524	-0.168
-12.436	6.68	-0.184	4.12	-1.076	2.464	-0.12
-12.34	6.064	-0.184	3.824	-1.184	2.264	-0.148
-12.372	5.756	-0.248	3.944	-1.196	2.336	-0.148
-12.5	6.032	-0.184	3.796	-1.34	2.108	-0.128
-12.564	5.632	-0.06	4.0	-1.24	2.276	-0.148
-12.692	5.572	-0.028	3.972	-1.432	2.088	-0.128
-12.692	5.324	-0.184	3.944	-1.396	2.176	-0.156
-12.788	5.2	-0.216	3.736	-1.608	2.02	-0.14
-12.856	4.864	-0.436	3.884	-1.48	2.0	-0.12
-12.952	5.048	-0.496	3.884	-1.616	1.892	-0.12
-12.856	4.492	-0.184	3.972	-1.608	1.892	-0.128
-13.016	4.616	0.092	3.884	-1.692	1.892	-0.14
-13.016	3.756	-0.06	3.532	-1.764	1.724	-0.148
-12.888	4.0	-0.216	3.824	-1.708	1.576	-0.128
-12.984	4.064	-0.152	3.856	-1.784	1.604	-0.128
-13.016	3.756	-0.06	3.912	-1.812	1.576	-0.14
-13.144	3.6	-0.06	3.68	-1.904	1.476	-0.12
-12.888	3.016	-0.092	3.588	-1.956	1.436	-0.128
-13.112	3.168	-0.092	3.912	-1.976	1.2	-0.12
-12.952	2.676	-0.184	3.5	-1.94	1.3	-0.1
-13.08	2.768	-0.124	3.532	-1.976	1.28	-0.12
-13.4	2.124	-0.06	3.62	-2.104	1.092	-0.14
-13.144	2.46	-0.216	3.648	-2.024	1.072	-0.148
-13.24	2.032	-0.184	3.648	-2.16	0.976	-0.12
-13.272	1.784	-0.216	3.56	-2.104	0.944	-0.112
-13.176	1.844	-0.28	3.68	-2.032	0.924	-0.1
-13.016	1.568	-0.124	3.736	-2.168	0.756	-0.084
-13.08	0.984	-0.124	3.768	-2.068	0.776	-0.128
-13.176	0.676	0.028	3.648	-2.168	0.64	-0.112
-13.272	0.708	-0.184	3.56	-2.06	0.736	-0.092
-13.112	0.52	-0.184	3.444	-2.132	0.552	-0.128
-13.208	0.4	-0.092	3.532	-2.208	0.52	-0.112
-13.304	0.184	0.0	3.824	-2.18	0.42	-0.1
-12.888	0.152	-0.028	3.56	-2.16	0.412	-0.084
-13.016	0.152	-0.028	3.56	-2.096	0.452	-0.128
-12.856	0.152	-0.124	3.648	-2.18	0.48	-0.12
-12.856	-1.26	-0.28	3.736	-2.104	0.384	-0.092
-13.016	-2.584	-0.28	3.648	-1.912	0.156	-0.112
-12.628	-1.752	-0.06	3.384	-1.932	0.0	-0.12
-12.756	-1.536	-0.06	3.62	-2.096	-0.332	-0.1
-13.144	-1.968	-0.06	3.796	-2.068	0.136	-0.148
-12.856	-1.968	-0.124	3.472	-1.92	0.128	-0.1
-12.596	-1.6	-0.124	3.208	-1.956	0.136	-0.1
-12.692	-1.724	-0.06	3.236	-1.92	0.144	-0.12
-12.952	-2.184	-0.06	3.356	-1.856	-0.076	-0.112
-12.888	-2.86	-0.124	3.588	-1.976	-0.068	-0.112
-12.788	-3.168	0.0	3.384	-1.636	-0.068	-0.112
-12.404	-3.108	-0.028	3.444	-1.736	-0.028	-0.092
-12.5	-3.692	-0.092	3.356	-1.644	-0.144	-0.1
-12.824	-3.448	-0.06	3.472	-1.488	-0.276	-0.1
-12.596	-3.784	-0.124	3.56	-1.656	-0.128	-0.092
-12.66	-3.968	-0.06	3.296	-1.416	-0.204	-0.092
-12.564	-4.092	-0.092	3.5	-1.46	-0.224	-0.072
-12.5	-4.184	-0.092	3.324	-1.34	-0.204	-0.092
-12.596	-4.772	-0.184	3.384	-1.212	-0.216	-0.1
-12.372	-4.68	-0.152	3.208	-1.248	-0.236	-0.092
-12.468	-5.232	-0.092	3.236	-1.0	-0.196	-0.1
-12.34	-5.172	0.216	3.56	-1.048	-0.292	-0.092
-12.436	-5.388	0.436	3.444	-1.012	-0.176	-0.112
-12.308	-5.448	0.092	3.324	-0.908	-0.224	-0.084
-12.116	-5.848	-0.152	3.208	-0.76	-0.236	-0.092
-12.308	-5.816	-0.124	3.176	-0.752	-0.216	-0.092
-12.276	-5.788	-0.092	3.296	-0.652	-0.264	-0.1
-12.308	-6.248	-0.124	3.412	-0.668	-0.116	-0.084
-12.308	-6.34	-0.06	3.236	-0.54	-0.216	-0.072
-11.988	-7.08	-0.092	3.324	-0.248	-0.256	-0.084
-12.02	-6.804	-0.216	3.384	-0.3	-0.164	-0.092
-11.86	-7.14	-0.152	3.296	-0.32	-0.216	-0.092
-12.244	-7.296	-0.028	3.356	-0.136	-0.216	-0.072
-11.86	-7.112	-0.092	3.296	-0.128	-0.216	-0.084
-11.668	-7.82	-0.092	3.296	-0.136	-0.144	-0.072
-11.828	-7.14	-0.06	3.356	0.588	-0.164	-0.072
-11.284	-8.712	-0.092	3.176	0.144	-0.144	-0.072
-11.476	-8.036	-0.092	3.296	0.356	-0.224	-0.072
-11.732	-7.94	-0.06	3.532	0.348	-0.068	-0.072
-11.316	-8.188	-0.124	3.384	0.312	-0.096	-0.092
-11.092	-8.464	0.028	3.208	0.604	-0.028	-0.092
-11.252	-8.62	-0.028	3.208	0.688	-0.108	-0.064
-11.316	-8.836	0.0	3.472	0.76	-0.136	-0.064
-11.188	-8.836	-0.092	3.472	0.836	-0.048	-0.092
-10.996	-8.772	-0.152	3.412	0.984	-0.008	-0.092
-10.708	-9.76	-0.06	3.296	1.064	-0.008	-0.1
-10.9	-8.956	-0.092	3.412	1.26	-0.028	-0.084
-10.672	-9.604	-0.152	3.472	1.112	-0.016	-0.084
-10.64	-9.264	-0.248	3.56	1.276	0.016	-0.092
-10.544	-9.604	0.34	3.56	1.296	0.088	-0.092
-10.576	-10.22	0.592	3.56	1.496	0.088	-0.1
-10.576	-10.036	0.496	3.708	1.636	0.068	-0.072
-10.352	-10.496	0.092	3.708	1.58	0.068	-0.092
-9.904	-10.404	0.216	3.736	1.72	0.312	-0.092
-9.648	-10.128	0.06	3.648	1.68	0.068	-0.092
-10.0	-10.496	0.092	3.708	1.736	0.076	-0.056
-10.096	-10.496	-0.092	3.796	2.004	0.068	-0.1
-9.904	-11.328	-0.124	3.884	2.024	0.332	-0.084
-9.424	-10.496	-0.06	3.736	2.06	0.196	-0.084
-9.264	-11.144	0.028	3.912	1.984	0.256	-0.092
-9.232	-10.528	0.152	3.884	2.196	0.304	-0.056
-9.232	-11.328	0.124	4.208	2.096	0.224	-0.072
-8.848	-11.296	0.06	4.032	2.244	0.216	-0.092
-8.688	-11.296	-0.152	4.12	2.372	0.324	-0.072
-8.656	-11.76	0.184	3.972	2.244	0.236	-0.064
-8.752	-11.636	0.248	4.12	2.436	0.364	-0.064
-8.656	-11.7	0.28	4.356	2.4	0.284	-0.064
-8.204	-11.668	0.0	4.208	2.456	0.264	-0.072
-7.884	-11.484	0.028	4.18	2.436	0.276	-0.064
-7.788	-11.76	-0.028	4.444	2.472	0.216	-0.072
-7.852	-11.792	0.0	4.472	2.464	0.224	-0.084
-7.436	-11.7	-0.092	4.592	2.536	0.184	-0.064
-6.86	-11.976	-0.152	4.592	2.3	0.136	-0.064
-6.7	-11.792	-0.092	4.828	2.428	0.156	-0.056
-6.508	-12.128	-0.028	5.092	2.408	0.276	-0.064
-6.668	-12.252	-0.152	4.828	2.528	0.156	-0.084
-6.668	-12.068	-0.06	4.944	2.556	0.244	-0.072
-6.508	-12.284	-0.092	5.092	2.556	0.108	-0.084
-6.344	-12.744	-0.06	4.828	2.556	0.196	-0.072
-6.312	-12.252	-0.528	5.12	2.584	0.056	-0.064
-6.28	-12.408	-0.748	4.708	2.472	0.176	-0.064
-5.96	-12.744	-0.34	5.18	2.576	0.048	-0.064
-5.992	-12.528	-0.152	4.768	2.456	0.056	-0.072
-5.768	-12.408	-0.06	5.268	2.392	0.196	-0.044
-5.768	-12.592	-0.152	5.444	2.62	0.076	-0.084
-5.8	-12.836	-0.028	5.268	2.484	0.164	-0.072
-5.48	-12.408	-0.124	5.384	2.564	0.116	-0.092
-5.64	-12.528	0.028	5.092	2.472	0.136	-0.072
-5.864	-12.5	0.092	5.208	2.5	0.264	-0.092
-5.48	-13.116	1.088	5.384	2.52	0.196	-0.092
-5.768	-12.992	0.184	5.24	2.528	0.204	-0.112
-5.928	-12.592	-0.152	5.504	2.556	0.108	-0.064
-5.896	-12.5	-0.06	5.12	2.5	0.096	-0.092
-5.8	-12.716	-0.092	5.152	2.52	0.108	-0.092
-5.768	-12.868	-0.06	5.208	2.536	0.108	-0.092
-5.64	-12.992	0.0	5.208	2.576	0.128	-0.072
-5.544	-12.808	-0.028	5.208	2.556	0.116	-0.072
-5.672	-12.62	0.0	5.18	2.528	0.136	-0.084
-5.416	-12.62	-0.124	5.24	2.536	0.108	-0.092
-5.288	-12.744	-0.092	5.24	2.528	0.108	-0.092
-5.128	-12.9	-0.028	5.328	2.548	0.116	-0.072
-7.404	-12.528	0.84	5.12	2.888	0.292	-0.072
-6.956	-12.836	1.152	5.152	2.748	0.136	-0.072
-5.896	-13.084	0.716	5.152	2.648	0.264	-0.084
-4.936	-12.928	-0.092	5.444	2.408	0.076	-0.092
-4.904	-12.468	-0.092	5.444	2.364	0.076	-0.092
-5.384	-12.408	0.0	5.416	2.252	0.076	-0.1
-4.84	-12.9	-0.06	5.444	2.28	0.048	-0.176
-4.84	-13.3	-0.124	5.444	2.208	0.008	-0.204
-4.488	-13.024	-0.124	5.532	2.5	-0.292	-0.26
-4.488	-13.332	-1.9	5.268	2.308	-0.244	-0.224
-4.712	-13.208	-1.96	5.06	2.52	0.048	-0.26
-4.584	-13.176	-1.68	5.384	2.52	0.036	-0.28
-4.488	-13.084	-0.964	5.472	2.372	-0.068	-0.28
-4.1	-13.084	-0.964	5.652	2.288	0.056	-0.26
-4.164	-13.116	-1.056	5.74	2.352	0.056	-0.28
-4.488	-12.868	-1.12	5.532	2.216	-0.196	-0.268
-5.096	-12.96	-1.184	5.444	2.364	-0.116	-0.224
-5.256	-13.116	-0.996	5.384	2.364	-0.116	-0.24
-5.288	-13.116	-1.028	5.444	2.352	-0.128	-0.252
-5.32	-12.96	-0.9	5.504	2.372	-0.056	-0.288
-5.416	-13.024	-0.932	5.504	2.352	-0.008	-0.252
-6.088	-12.776	-0.932	5.62	2.344	-0.108	-0.252
-6.248	-12.9	-0.84	5.532	2.224	-0.156	-0.24
-6.604	-12.776	-0.776	5.532	2.308	-0.144	-0.26
-6.796	-12.62	-0.56	5.296	2.16	-0.204	-0.28
-7.18	-12.436	-0.34	5.24	2.16	-0.144	-0.268
-7.404	-12.284	-0.28	5.152	2.26	-0.204	-0.224
-7.532	-12.684	-0.436	5.268	2.048	-0.312	-0.26
-7.884	-12.192	-0.496	5.384	2.076	-0.304	-0.268
-7.916	-12.1	-0.496	5.152	1.968	-0.412	-0.252
-8.492	-11.852	-0.464	4.856	1.932	-0.384	-0.252
-8.688	-12.008	-0.496	4.592	1.82	-0.412	-0.268
-8.688	-11.7	-0.184	4.648	1.892	-0.492	-0.268
-9.264	-11.884	-0.436	4.56	1.728	-0.472	-0.26
-9.616	-11.544	-0.248	4.472	1.692	-0.608	-0.232
-9.584	-11.512	-0.184	4.532	1.552	-0.6	-0.288
-10.096	-11.512	-0.496	3.972	1.58	-0.736	-0.252
-10.32	-11.392	-0.62	3.912	1.424	-0.808	-0.252
-10.804	-11.392	-0.748	3.68	1.404	-0.808	-0.252
-11.028	-10.992	-0.528	3.62	1.184	-0.896	-0.268
-10.932	-11.084	-0.56	2.884	1.22	-0.836	-0.24
-10.868	-10.744	-0.404	3.088	1.084	-0.984	-0.26
-11.22	-10.804	-0.62	3.264	1.104	-1.024	-0.252
-11.572	-10.712	-0.592	3.0	0.956	-1.044	-0.268
-11.764	-10.776	-0.652	2.676	0.908	-1.084	-0.26
-11.988	-10.312	-0.652	2.588	0.816	-1.084	-0.24
-12.244	-10.376	-0.716	2.412	0.696	-1.212	-0.308
-12.18	-10.252	-0.496	2.264	0.688	-1.232	-0.26
-12.436	-10.344	-0.496	2.148	0.56	-1.32	-0.296
-12.756	-10.652	-0.528	1.94	0.652	-1.328	-0.296
-13.08	-10.312	-0.216	1.648	0.46	-1.408	-0.308
-13.048	-10.068	-0.248	1.44	0.32	-1.388	-0.308
-13.272	-9.668	-0.184	1.324	0.312	-1.448	-0.268
-13.304	-9.852	-0.748	1.44	0.156	-1.4	-0.26
-13.624	-9.76	-0.56	0.912	0.22	-1.556	-0.28
-13.624	-9.788	-0.62	0.5	0.008	-1.488	-0.296
-13.752	-9.48	-0.56	0.264	0.072	-1.576	-0.26
-14.36	-9.48	-0.56	0.176	-0.008	-1.616	-0.288
-14.2	-9.76	-0.62	-0.088	0.0	-1.692	-0.308
-14.36	-9.696	-0.62	-0.292	-0.484	-1.624	-0.288
-15.164	-8.772	-0.748	-0.5	-0.144	-1.676	-0.308
-14.972	-9.112	-0.748	-0.88	-0.532	-1.712	-0.296
-15.036	-8.956	-0.684	-1.292	-0.248	-1.712	-0.308
-15.036	-9.328	-0.716	-1.5	-0.432	-1.812	-0.308
-15.132	-8.956	-0.652	-1.472	-0.46	-1.784	-0.288
-15.196	-9.02	-0.964	-1.736	-0.616	-1.792	-0.28
-15.676	-8.68	-0.84	-1.912	-0.624	-1.784	-0.308
-15.612	-8.836	-0.62	-2.352	-0.652	-1.732	-0.308
-15.836	-8.648	-0.652	-2.736	-0.724	-1.832	-0.296
-15.836	-8.436	-0.932	-3.032	-0.76	-1.764	-0.26
